1::1,2::2,3::3,4::4,5::5,6::6,7::7,8::8
456054.116,0.000,0.000,12.000, , , , 
456295.032,0.000,0.000,10.000, , , , 
456535.948,1.000,0.000,13.000, , , , 
456776.864,3.000,0.000,9.000, , , , 
457017.780,2.000,0.000,9.000, , , , 
457258.696,2.000,0.000,8.000, , , , 
457499.612,1.000,0.000,7.000, , , , 
457740.528,2.000,0.000,8.000, , , , 
457981.444,3.000,0.000,8.000, , , , 
458222.360,0.000,0.000,6.000, , , , 
458463.277,0.000,0.000,7.000, , , , 
458704.193,2.000,0.000,6.000, , , , 
458945.109,1.000,0.000,4.000, , , , 
459186.025,1.000,0.000,4.000, , , , 
459426.941,1.000,0.000,4.000, , , , 
459667.857,1.000,0.000,5.000, , , , 
459908.773,2.000,0.000,4.000, , , , 
460149.689,2.000,0.000,4.000, , , , 
460390.605,1.000,0.000,4.000, , , , 
460631.521,1.000,0.000,5.000, , , , 
460872.437,1.000,0.000,3.000, , , , 
461113.353,0.000,0.000,3.000, , , , 
461354.269,1.000,0.000,3.000, , , , 
461595.185,1.000,0.000,3.000, , , , 
461836.101,1.000,0.000,2.000, , , , 
462077.018,0.000,0.000,2.000, , , , 
462317.934,0.000,0.000,1.000, , , , 
462558.850,1.000,0.000,1.000, , , , 
462799.766,0.000,0.000,2.000, , , , 
463040.682,1.000,0.000,1.000, , , , 
463281.598,0.000,0.000,2.000, , , , 
463522.514,2.000,0.000,3.000, , , , 
463763.430,1.000,0.000,2.000, , , , 
464004.346,2.000,0.000,2.000, , , , 
464245.262,0.000,0.000,2.000, , , , 
464486.178,3.000,0.000,2.000, , , , 
464727.094,2.000,0.000,1.000, , , , 
464968.010,1.000,0.000,1.000, , , , 
465208.926,0.000,0.000,1.000, , , , 
465449.843,1.000,0.000,1.000, , , , 
465690.759,1.000,0.000,1.000, , , , 
465931.675,1.000,0.000,1.000, , , , 
466172.591,0.000,0.000,1.000, , , , 
466413.507,2.000,0.000,1.000, , , , 
466654.423,2.000,0.000,1.000, , , , 
466895.339,2.000,0.000,1.000, , , , 
467136.255,2.000,0.000,1.000, , , , 
467377.171,4.000,0.000,0.000, , , , 
467618.087,1.000,0.000,1.000, , , , 
467859.003,1.000,0.000,1.000, , , , 
468099.919,2.000,0.000,0.000, , , , 
468340.835,2.000,0.000,0.000, , , , 
468581.751,0.000,0.000,0.000, , , , 
468822.667,0.000,0.000,1.000, , , , 
469063.584,1.000,0.000,0.000, , , , 
469304.500,1.000,0.000,1.000, , , , 
469545.416,0.000,0.000,1.000, , , , 
469786.332,0.000,0.000,1.000, , , , 
470027.248,1.000,0.000,0.000, , , , 
470268.164,1.000,0.000,1.000, , , , 
470509.080,1.000,0.000,1.000, , , , 
470749.996,2.000,0.000,1.000, , , , 
470990.912,2.000,0.000,1.000, , , , 
471231.828,0.000,0.000,0.000, , , , 
471472.744,1.000,0.000,1.000, , , , 
471713.660,0.000,0.000,0.000, , , , 
471954.576,0.000,0.000,1.000, , , , 
472195.492,1.000,0.000,1.000, , , , 
472436.408,0.000,0.000,0.000, , , , 
472677.325,0.000,0.000,0.000, , , , 
472918.241,0.000,0.000,0.000, , , , 
473159.157,0.000,0.000,1.000, , , , 
473400.073,1.000,0.000,1.000, , , , 
473640.989,2.000,0.000,0.000, , , , 
473881.905,1.000,0.000,0.000, , , , 
474122.821,1.000,0.000,1.000, , , , 
474363.737,1.000,0.000,1.000, , , , 
474604.653,0.000,0.000,1.000, , , , 
474845.569,2.000,0.000,1.000, , , , 
475086.485,1.000,0.000,0.000, , , , 
475327.401,0.000,0.000,0.000, , , , 
475568.317,0.000,0.000,1.000, , , , 
475809.233,0.000,0.000,1.000, , , , 
476050.149,0.000,0.000,0.000, , , , 
476291.066,0.000,0.000,0.000, , , , 
