1::1,2::2,3::3,4::4,5::5,6::6,7::7,8::8
456054.116,0.000,0.000,10.000, , , , 
456295.032,1.000,0.000,10.000, , , , 
456535.948,1.000,0.000,11.000, , , , 
456776.864,2.000,0.000,8.000, , , , 
457017.780,1.000,0.000,9.000, , , , 
457258.696,1.000,0.000,8.000, , , , 
457499.612,1.000,0.000,8.000, , , , 
457740.528,2.000,0.000,7.000, , , , 
457981.444,0.000,0.000,8.000, , , , 
458222.360,1.000,0.000,5.000, , , , 
458463.277,0.000,0.000,6.000, , , , 
458704.193,2.000,0.000,5.000, , , , 
458945.109,1.000,0.000,5.000, , , , 
459186.025,1.000,0.000,3.000, , , , 
459426.941,0.000,0.000,4.000, , , , 
459667.857,1.000,0.000,5.000, , , , 
459908.773,0.000,0.000,3.000, , , , 
460149.689,1.000,0.000,4.000, , , , 
460390.605,1.000,0.000,5.000, , , , 
460631.521,0.000,0.000,4.000, , , , 
460872.437,1.000,0.000,3.000, , , , 
461113.353,0.000,0.000,3.000, , , , 
461354.269,0.000,0.000,4.000, , , , 
461595.185,0.000,0.000,3.000, , , , 
461836.101,1.000,0.000,1.000, , , , 
462077.018,0.000,0.000,1.000, , , , 
462317.934,1.000,0.000,1.000, , , , 
462558.850,0.000,0.000,2.000, , , , 
462799.766,1.000,0.000,1.000, , , , 
463040.682,1.000,0.000,0.000, , , , 
463281.598,1.000,0.000,2.000, , , , 
463522.514,1.000,0.000,1.000, , , , 
463763.430,0.000,0.000,2.000, , , , 
464004.346,1.000,0.000,2.000, , , , 
464245.262,0.000,0.000,1.000, , , , 
464486.178,0.000,0.000,1.000, , , , 
464727.094,1.000,0.000,0.000, , , , 
464968.010,2.000,0.000,1.000, , , , 
465208.926,1.000,0.000,1.000, , , , 
465449.843,1.000,0.000,0.000, , , , 
465690.759,0.000,0.000,0.000, , , , 
465931.675,0.000,0.000,2.000, , , , 
466172.591,1.000,0.000,1.000, , , , 
466413.507,0.000,0.000,1.000, , , , 
466654.423,1.000,0.000,1.000, , , , 
466895.339,3.000,0.000,0.000, , , , 
467136.255,0.000,0.000,1.000, , , , 
467377.171,0.000,0.000,1.000, , , , 
467618.087,1.000,0.000,1.000, , , , 
467859.003,1.000,0.000,1.000, , , , 
468099.919,3.000,0.000,2.000, , , , 
468340.835,1.000,0.000,0.000, , , , 
468581.751,1.000,0.000,1.000, , , , 
468822.667,1.000,0.000,1.000, , , , 
469063.584,0.000,0.000,1.000, , , , 
469304.500,0.000,0.000,1.000, , , , 
469545.416,0.000,0.000,0.000, , , , 
469786.332,2.000,0.000,1.000, , , , 
470027.248,0.000,0.000,1.000, , , , 
470268.164,0.000,0.000,1.000, , , , 
470509.080,1.000,0.000,1.000, , , , 
470749.996,1.000,0.000,0.000, , , , 
470990.912,1.000,0.000,1.000, , , , 
471231.828,1.000,0.000,0.000, , , , 
471472.744,1.000,0.000,1.000, , , , 
471713.660,0.000,0.000,0.000, , , , 
471954.576,1.000,0.000,1.000, , , , 
472195.492,0.000,0.000,1.000, , , , 
472436.408,1.000,0.000,1.000, , , , 
472677.325,1.000,0.000,0.000, , , , 
472918.241,2.000,0.000,0.000, , , , 
473159.157,2.000,0.000,1.000, , , , 
473400.073,2.000,0.000,2.000, , , , 
473640.989,1.000,0.000,1.000, , , , 
473881.905,1.000,0.000,0.000, , , , 
474122.821,0.000,0.000,0.000, , , , 
474363.737,1.000,0.000,0.000, , , , 
474604.653,0.000,0.000,1.000, , , , 
474845.569,1.000,0.000,1.000, , , , 
475086.485,0.000,0.000,0.000, , , , 
475327.401,0.000,0.000,1.000, , , , 
475568.317,0.000,0.000,1.000, , , , 
475809.233,0.000,0.000,1.000, , , , 
476050.149,0.000,0.000,1.000, , , , 
476291.066,1.000,0.000,1.000, , , , 
476531.982,1.000,0.000,0.000, , , , 
476772.898,1.000,0.000,1.000, , , , 
477013.814,2.000,0.000,0.000, , , , 
477254.730,0.000,0.000,0.000, , , , 
477495.646,0.000,0.000,0.000, , , , 
477736.562,2.000,0.000,1.000, , , , 
477977.478,1.000,0.000,0.000, , , , 
478218.394,1.000,0.000,1.000, , , , 
478459.310,0.000,0.000,1.000, , , , 
478700.226,0.000,0.000,1.000, , , , 
478941.142,1.000,0.000,0.000, , , , 
479182.058,2.000,0.000,1.000, , , , 
479422.974,1.000,0.000,0.000, , , , 
479663.890,2.000,0.000,0.000, , , , 
479904.807,0.000,0.000,0.000, , , , 
480145.723,0.000,0.000,0.000, , , , 
480386.639,0.000,0.000,0.000, , , , 
480627.555,0.000,0.000,0.000, , , , 
480868.471,0.000,0.000,0.000, , , , 
481109.387,0.000,0.000,0.000, , , , 
481350.303,2.000,0.000,1.000, , , , 
481591.219,1.000,0.000,0.000, , , , 
